"id";"company_id";"website"
137;743;"https://www.alender.de"
744650;743;"https://www.alender.de/startseite"
773217;743;"www.alender.de/startseite"
744587;744;"alender-speidel.de"
2700;744;"http://alender-speidel.de"
1656;744;"http://www.alender-speidel.de"
2164;744;"www.alender-speidel.de"
138;745;"http://alenko-energie.de"
744653;746;"alenova.alexandra-feder.de"
744652;746;"http://alenova.alexandra-feder.de"
139;746;"http://alenova.de"
744591;746;"http://alexandra-feder.de"
744594;747;"alenso.ch"
744655;747;"alenso24.de"
2701;747;"https://alenso.ch"
744654;747;"https://alenso24.de"
140;747;"https://www.alenso24.de"
744598;748;"alensys.de"
2702;748;"http://alensys.de"
744657;748;"http://alensys.de/de/startseite.html"
154;748;"http://www.alensys.de"
773226;748;"www.alensys.de/de/startseite.html"
744601;749;"alensys.de"
2703;749;"http://alensys.de"
744660;749;"http://alensys.de/de/startseite.html"
155;749;"http://www.alensys.de"
773221;749;"www.alensys.de/de/startseite.html"
2704;750;"http://alent.com"
157;750;"http://enthone.com"
744604;751;"aleo-solar.de"
2705;751;"https://aleo-solar.de"
158;751;"https://www.aleo-solar.de"
744663;751;"www.aleo-solar.de"
159;752;"https://gchhotelgroup.com"
744605;753;"aleon.eu"
2706;753;"http://aleon.eu"
162;753;"https://www.aleon.eu"
744665;753;"www.aleon.eu"
2169;755;"https://gchhotelgroup.com"
1660;755;"https://www.gchhotelgroup.com"
744673;758;"https://grandcityproperties.com"
164;758;"https://www.grandcityproperties.com"
773220;758;"www.grandcityproperties.com"
744679;760;"alenar-berlin.de"
2707;760;"http://alenar-berlin.de"
165;760;"http://www.alenar-berlin.de"
744593;761;"alepa.de"
2708;761;"http://alepa.de"
744684;761;"http://planta-hv.de"
744681;761;"http://www.planta-hv.de"
773222;761;"www.planta-hv.de"
744596;762;"alere.com"
744595;762;"http://alere.com"
2709;762;"http://alere.de"
145;762;"https://www.alere.com"
146;763;"http://alere-technologies.com"
744600;763;"http://alere.com"
744688;763;"http://alere.com/de/home.html"
744686;763;"https://www.alere.com/de/home.html"
773223;763;"www.alere.com/de/home.html"
744602;764;"alerion24.de"
744691;764;"http://alhc.de"
744690;764;"http://www.alhc.de"
2710;764;"https://alerion24.de"
148;764;"https://www.alerion24.de"
773224;764;"www.alhc.de"
744603;765;"aleris.com"
2711;765;"https://aleris.com"
149;765;"https://www.aleris.com"
744608;766;"aleris.com"
2712;766;"https://aleris.com"
152;766;"https://www.aleris.com"
744609;767;"aleris.com"
2713;767;"https://aleris.com"
1647;767;"https://www.aleris.com"
2163;767;"www.aleris.com"
744610;768;"http://aleris-koblenz.com"
2714;768;"https://aleris.com"
160;768;"https://www.aleris.com"
744696;768;"www.aleris.com"
744611;769;"alers-baugeschaeft.de"
2715;769;"https://alers-baugeschaeft.de"
1650;769;"https://www.alers-baugeschaeft.de"
2166;769;"www.alers-baugeschaeft.de"
2716;771;"https://lierac.de"
169;771;"https://www.lierac.de"
744612;771;"lierac.de"
744697;771;"www.lierac.de"
2717;772;"https://alephants.de"
773227;772;"www.alephants.de"
2174;773;"https://edelweissgroup.com"
1659;773;"https://www.edelweissgroup.com"
744613;774;"alepidis.de"
2718;774;"http://alepidis.de"
170;774;"http://www.alepidis.de"
744615;777;"alere.com"
744614;777;"http://alere.com"
2719;777;"http://alere.de"
144;777;"https://www.alere.com"
744618;778;"alere.com"
744617;778;"http://alere.com"
2720;781;"https://alesa.ch"
744619;782;"alessandri.de"
2721;782;"https://alessandri.de"
2139;783;"euro-reifen.de"
1667;783;"http://euro-reifen.de"
2723;784;"https://industrieservice-farinola.de"
1669;784;"https://www.industrieservice-farinola.de"
2142;784;"www.industrieservice-farinola.de"
2724;785;"http://alessandro-international.de"
151;785;"https://alessandro-international.com"
744715;785;"https://alessandro-international.com/b2b_de_de"
744620;785;"https://alessandro.de"
744713;785;"https://www.alessandro-international.com/b2b_de_de"
773225;785;"www.alessandro-international.com/b2b_de_de"
2144;786;"https://alex-erlebnis-reisen.de"
1673;786;"https://www.alex-erlebnis-reisen.de"
744622;787;"https://boccadibacco.de"
1674;787;"https://www.boccadibacco.de"
2149;787;"www.boccadibacco.de"
2725;788;"http://bar-corso-italia.de"
1678;788;"http://www.bar-corso-italia.de"
2153;788;"www.bar-corso-italia.de"
744717;789;"cassels-hofshop.de"
744716;789;"http://cassels-hofshop.de"
2726;789;"https://maler-fuerst.de"
1680;789;"https://www.maler-fuerst.de"
744623;789;"maler-fuerst.de"
2156;789;"www.maler-fuerst.de"
744624;790;"alessi.com"
2727;790;"https://alessi.com"
1686;790;"https://www.alessi.com"
2158;790;"www.alessi.com"
2165;791;"https://contorion.de"
744629;791;"https://mezzo-giorno.de"
1690;791;"https://www.contorion.de"
744630;794;"alesco.net"
2728;794;"http://alesco.net"
1692;794;"https://www.alesco.net"
2168;794;"www.alesco.net"
744632;795;"alesco-gmbh.de"
2729;795;"https://alesco-gmbh.de"
153;795;"https://www.alesco-gmbh.de"
744644;800;"alessandri.de"
2730;800;"https://alessandri.de"
156;800;"https://www.alessandri.de"
143;843;"http://alexdekroon.nl"
744648;844;"alex-fm.de"
2731;844;"http://alex-fm.de"
1670;844;"http://www.alex-fm.de"
2167;844;"www.alex-fm.de"
2732;847;"http://alex-fruit.de"
744736;847;"http://apimex.de"
773228;847;"www.apimex.de"
744656;848;"autohaus-afunke.de"
2733;848;"https://autohaus-afunke.de"
147;848;"https://hyundai-funke.de"
744658;849;"dein-alex.de"
2734;849;"https://dein-alex.de"
1677;849;"https://www.dein-alex.de"
2170;849;"www.dein-alex.de"
744659;850;"dein-alex.de"
744738;850;"http://alexgastro.de"
150;850;"http://www.alexgastro.de"
2735;850;"https://dein-alex.de"
773229;850;"www.alexgastro.de"
744661;851;"http://alex-gebaeudereinigung.de"
161;851;"http://www.alex-gebaeudereinigung.de"
2736;852;"http://alex-barwich.de"
744662;853;"alexgiese.de"
2737;853;"https://alexgiese.de"
189;853;"https://www.alexgiese.de"
744741;853;"www.alexgiese.de"
744664;855;"etiketten-biedermann.de"
2738;855;"https://etiketten-biedermann.de"
1682;855;"https://www.etiketten-biedermann.de"
2173;855;"www.etiketten-biedermann.de"
744744;856;"abbruch-blatz.de"
2739;856;"https://abbruch-blatz.de"
1685;856;"https://www.abbruch-blatz.de"
2177;856;"www.abbruch-blatz.de"
744666;857;"alexbreuer.de"
2740;857;"https://alexbreuer.de"
193;857;"https://www.alexbreuer.de"
744668;858;"dithmer-mohr.de"
744667;858;"https://dithmer-mohr.de"
744670;859;"alex-international-consulting.com"
744669;859;"http://alex-international-consulting.com"
744675;860;"alex-cosmetic.com"
166;860;"http://alex-cosmetic.de"
2741;860;"https://alex-beauty.ru"
744671;860;"https://alex-cosmetic.com"
2742;1001;"https://maler-poscher.de"
744674;1001;"maler-poscher.de"
2743;1002;"https://mitnahmestapler-service.de"
744676;1002;"https://tasbach-gmbh.de"
167;1002;"https://www.tasbach-gmbh.de"
744677;1002;"tasbach-gmbh.de"
744680;1006;"https://alexwerbung-berlin.de"
2180;1006;"https://alexwerbung-berlin.de/"
1672;1006;"https://www.alexwerbung-berlin.de/"
744682;1007;"bauunternehmung-wolf.de"
2744;1007;"https://bauunternehmung-wolf.de"
175;1007;"https://www.bauunternehmung-wolf.de"
744773;1007;"www.bauunternehmung-wolf.de"
744781;1008;"alexzahnbau.de"
2745;1008;"https://alexzahnbau.de"
1675;1008;"https://www.alexzahnbau.de"
744699;1008;"https://zahnaerzte-am-alex.de"
2184;1008;"www.alexzahnbau.de"
744705;1009;"alex-greiff.de"
2746;1009;"https://alex-greiff.de"
1679;1009;"https://www.alex-greiff.de"
2187;1009;"www.alex-greiff.de"
744706;1010;"alexacentre.com"
2747;1010;"http://alexacentre.com"
2194;1011;"http://alexa-firmengruppe.de"
1684;1011;"http://www.alexa-firmengruppe.de"
773230;1011;"www.alexa-firmengruppe.de"
744707;1013;"alexa-gs.de"
2748;1013;"https://alexa-gs.de"
744762;1013;"https://alexa-gs.de/kontakt"
1687;1013;"https://www.alexa-gs.de"
744758;1013;"https://www.alexa-gs.de/kontakt"
2197;1013;"www.alexa-gs.de"
773231;1013;"www.alexa-gs.de/kontakt"
744708;1014;"https://alex-bikeshop.de"
744770;1014;"https://schartedental.de"
744767;1014;"https://www.schartedental.de"
773232;1014;"www.schartedental.de"
744709;1015;"https://ipcompany.de"
2749;1015;"https://schmidt-visbek.de"
1689;1015;"https://www.ipcompany.de"
2201;1015;"www.ipcompany.de"
744714;1017;"https://seifert-truck-service.de"
1668;1017;"https://www.seifert-truck-service.de"
2179;1017;"www.seifert-truck-service.de"
2750;1018;"http://staub-gruppe.de"
163;1018;"http://www.staub-gruppe.de"
744698;1018;"https://alex-staub.de"
744776;1018;"www.staub-gruppe.de"
744700;1019;"https://stroeber.de"
168;1019;"https://www.stroeber.de"
744779;1019;"www.stroeber.de"
744701;1020;"alex-sweets.com"
2751;1020;"https://alex-sweets.com"
744702;1142;"https://schreinerei-bux.de"
1671;1142;"https://www.schreinerei-bux.de"
2182;1142;"www.schreinerei-bux.de"
744800;1143;"btism.de"
2752;1143;"http://btism.com"
2189;1143;"http://buchhandlung-buecken.de"
1676;1143;"http://www.buchhandlung-buecken.de"
744798;1143;"https://btism.de"
2191;1144;"http://mb-hotel.de"
744703;1144;"https://dr-baer-partner.de"
1681;1144;"https://www.mb-hotel.de"
744704;1145;"caab-event.de"
2753;1145;"http://caab-event.de"
1683;1145;"http://cafe-boes.de"
2195;1145;"https://alex-webwelt.de"
2754;1147;"http://putenfarm-ritte.de"
731649;1148;"http://taxi-trier.de"
1688;1148;"http://www.taxi-trier.de"
744802;1149;"http://www.dapp-hoch-tiefbau.de"
2755;1149;"https://dapp-hoch-tiefbau.de"
744710;1149;"https://pilounge.de"
744801;1149;"https://www.dapp-hoch-tiefbau.de"
2756;1150;"http://schreinerei-daumoser.de"
1691;1150;"http://www.schreinerei-daumoser.de"
731655;1150;"www.schreinerei-daumoser.de"
744806;1151;"adr-pflege.de"
2757;1151;"http://adr-pflege.de"
744711;1152;"https://folia.de"
2758;1153;"http://sead.de"
1702;1153;"http://www.sead.de"
2171;1153;"www.sead.de"
2759;1154;"https://malermeister-brode.de"
1704;1154;"https://www.malermeister-brode.de"
2172;1154;"www.malermeister-brode.de"
2760;1155;"http://bronny-transporte.de"
1705;1155;"http://www.bronny-transporte.de"
2175;1155;"www.bronny-transporte.de"
2761;1156;"http://bruch-uelzen.de"
172;1156;"https://www.bruch-uelzen.de"
773235;1156;"www.bruch-uelzen.de"
744712;1157;"https://koelner-heinzelmaennchen.de"
1709;1157;"https://www.koelner-heinzelmaennchen.de"
2176;1157;"www.koelner-heinzelmaennchen.de"
2762;1158;"https://party-buck.de"
744718;1158;"party-buck.de"
2763;1160;"http://moebelmanufaktur.de"
1717;1160;"http://www.moebelmanufaktur.de"
744809;1160;"https://gleit-werk.de"
773233;1160;"www.gleit-werk.de"
2181;1160;"www.moebelmanufaktur.de"
744719;1161;"alfa-tools.de"
2764;1161;"https://alfa-tools.de"
174;1161;"https://www.alfa-tools.de"
744723;1162;"alfah24.de"
2765;1162;"https://alfah.de"
744720;1162;"https://alfah24.de"
176;1162;"https://www.alfah.de"
744721;1163;"alfahosting.de"
2766;1163;"https://alfahosting.de"
177;1163;"https://www.alfahosting.de"
744724;1164;"alfako.de"
2767;1164;"https://alfako.de"
1693;1164;"https://www.alfako.de"
2178;1164;"www.alfako.de"
744726;1165;"alfakon.de"
2768;1165;"https://alfakon.de"
195;1165;"https://www.alfakon.de"
744727;1166;"alfakon.de"
2769;1166;"https://alfakon.de"
200;1166;"https://www.alfakon.de"
744729;1167;"alfalot.de"
2770;1167;"http://alfalot.de"
1697;1167;"http://www.alfalot.de"
2183;1167;"www.alfalot.de"
744826;1168;"gps-camera.eu"
202;1168;"http://alfamerit.com"
2771;1168;"http://gps-camera.eu"
744730;1168;"https://alfamerit.de"
744732;1170;"alfanet.de"
2772;1170;"http://alfanet.de"
1699;1170;"http://www.alfanet.de"
2186;1170;"www.alfanet.de"
744834;1171;"alfapack.de"
744733;1171;"http://august-hasselberg-alfa-pack.de"
2773;1171;"https://alfapack.de"
171;1171;"https://www.alfapack.de"
2774;1172;"http://alfa-taxi.de"
773234;1173;"alfapeople.com/de"
2775;1173;"http://alfapeople.de"
744734;1173;"https://alfapeople.com"
744835;1173;"https://alfapeople.com/de"
173;1173;"https://www.alfapeople.com"
2193;1175;"https://contorion.de"
1706;1175;"https://www.contorion.de"
744735;1177;"http://alfa24.de"
2776;1177;"https://alfa24.de"
2196;1178;"http://alfaco.at"
1712;1178;"http://www.alfaco.at"
744737;1179;"alfafood.eu"
2777;1179;"https://alfafood.eu"
1714;1179;"https://www.alfafood.eu"
2198;1179;"www.alfafood.eu"
2778;1180;"http://alfagomma.com"
744739;1180;"http://dunlophiflex.de"
179;1180;"http://www.alfagomma.com"
744848;1180;"http://www.dunlophiflex.de"
773236;1180;"www.dunlophiflex.de"
744740;1261;"alfida.de"
2779;1261;"https://alfida.de"
1716;1261;"https://www.alfida.de"
2199;1261;"www.alfida.de"
2780;1263;"http://alflora.de"
744853;1263;"http://www.alflora.de"
773237;1263;"www.alflora.de"
2781;1264;"https://alfmeier-group.de"
744742;1264;"https://alfmeier.de"
183;1264;"https://www.alfmeier.de"
744854;1264;"www.alfmeier.de"
2782;1266;"http://alfo-kassen.de"
181;1266;"http://www.alfo-kassen.de"
744743;1267;"alfol.de"
2783;1267;"http://alfol.de"
178;1267;"http://www.alfol.de"
744746;1268;"http://alfom.at"
1695;1268;"http://www.alfom.at"
2203;1268;"www.alfom.at"
744748;1270;"ammer-holzbau.de"
2784;1270;"https://ammer-holzbau.de"
180;1270;"https://www.ammer-holzbau.de"
744856;1270;"www.ammer-holzbau.de"
744749;1272;"alfie-care.de"
2785;1272;"https://alfie-care.de"
1700;1272;"https://www.alfie-care.de"
2207;1272;"www.alfie-care.de"
2786;1273;"https://marmor-baumann.de"
182;1273;"https://www.marmor-baumann.de"
744751;1273;"marmor-baumann.de"
206;1274;"http://alfing-gmbh.de"
2787;1274;"http://alfing-ibbenbueren.de"
744752;1274;"http://alfing.de"
744865;1274;"https://www.alfing-ibbenbueren.de"
744866;1274;"www.alfing-ibbenbueren.de"
2788;1275;"http://aksde.alfing.de"
744753;1275;"http://alfing.de"
186;1275;"http://www.alfing.de"
744754;1276;"alfing.de"
2789;1276;"http://alfing.de"
192;1276;"http://www.alfing.de"
744872;1276;"www.alfing.de"
2790;1277;"http://aksde.alfing.de"
744755;1277;"http://alfing.de"
194;1277;"http://www.alfing.de"
744756;1278;"alfixgeruestbau.de"
2791;1278;"http://alfixgeruestbau.de"
196;1278;"http://www.alfixgeruestbau.de"
744876;1279;"berlin.alfix-systems.com"
744759;1279;"https://alfix-systems.com"
744875;1279;"https://berlin.alfix-systems.com"
2792;1279;"https://grossschirma.alfix-systems.com"
198;1279;"https://www.alfix-systems.com"
744763;1282;"brassnet.de"
2793;1282;"https://brassnet.de"
184;1282;"https://www.brassnet.de"
744890;1283;"https://deine-beste-krankenkasse.de"
773242;1283;"www.deine-beste-krankenkasse.de"
744768;1284;"http://autobrucker.de"
2211;1284;"https://auto-brucker.de"
1708;1284;"https://www.auto-brucker.de"
744771;1285;"brummer.de"
2794;1285;"https://brummer.de"
1710;1285;"https://www.brummer.de"
2215;1285;"www.brummer.de"
2217;1286;"http://raumausstattung-baechle.de"
1713;1286;"http://www.raumausstattung-baechle.de"
2219;1287;"https://alboe.de"
1715;1287;"https://www.alboe.de"
744757;1288;"baeckerei-boeckmann.de"
2795;1288;"https://baeckerei-boeckmann.de"
188;1288;"https://www.baeckerei-boeckmann.de"
744893;1289;"https://tanzcenter-deuber.de"
2796;1289;"https://tanzcenter-modschiedel.de"
190;1289;"https://www.tanzcenter-deuber.de"
773238;1289;"www.tanzcenter-deuber.de"
744896;1290;"http://www.diekmann.tv"
744760;1290;"https://diekmann-elektrotechnik.de"
2797;1290;"https://diekmann.tv"
197;1290;"https://www.diekmann.tv"
744901;1291;"http://diermann.de"
744899;1291;"http://www.diermann.de"
773239;1291;"www.diermann.de"
2798;1292;"http://biersack.info"
199;1292;"http://www.biersack.info"
2799;1293;"http://alfonsdoerrgmbh.de"
744766;1294;"binder-bauunternehmung.de"
2800;1294;"http://binder-bauunternehmung.de"
1694;1294;"http://www.binder-bauunternehmung.de"
731663;1294;"www.binder-bauunternehmung.de"
744769;1296;"bongartz-naturdaerme.de"
2801;1296;"https://bongartz-naturdaerme.de"
205;1296;"https://www.bongartz-naturdaerme.de"
744902;1296;"www.bongartz-naturdaerme.de"
2802;1298;"https://edeka.de"
744786;1299;"brandl-bau-mainburg.de"
2803;1299;"http://brandl-bau-mainburg.de"
1696;1299;"http://www.brandl-bau-mainburg.de"
731669;1299;"www.brandl-bau-mainburg.de"
744787;1300;"brassnet.de"
2804;1300;"https://brassnet.de"
1698;1300;"https://www.brassnet.de"
731677;1300;"www.brassnet.de"
744788;1321;"dollenbacher.de"
2805;1321;"http://dollenbacher.de"
185;1321;"http://www.dollenbacher.de"
744908;1321;"www.dollenbacher.de"
744789;1322;"holzbau-ginter.de"
2806;1322;"http://holzbau-ginter.de"
1701;1322;"http://www.holzbau-ginter.de"
731680;1322;"www.holzbau-ginter.de"
2807;1323;"http://taxi-alfons.de"
1703;1323;"http://www.taxi-alfons.de"
731684;1323;"www.taxi-alfons.de"
744790;1324;"graf-gartenbau.eu"
2808;1324;"http://graf-gartenbau.eu"
744791;1325;"alfons-grassl-gmbh.de"
2809;1325;"http://alfons-grassl-gmbh.de"
731695;1325;"http://www.alfons-grassl-gmbh.de"
1707;1325;"https://www.alfons-grassl-gmbh.de"
773240;1325;"www.alfons-grassl-gmbh.de"
2810;1326;"http://vetra.de"
731699;1326;"https://greten.de"
1711;1326;"https://www.greten.de"
744792;1327;"graeser-bau.de"
2811;1327;"https://graeser-bau.de"
744793;1328;"auto-guetlinger.com"
2812;1328;"http://auto-guetlinger.com"
1721;1328;"http://www.auto-guetlinger.com"
2185;1328;"www.auto-guetlinger.com"
2813;1329;"http://goettl-bayerbach.de"
1724;1329;"http://www.goettl-bayerbach.de"
2188;1329;"www.goettl-bayerbach.de"
744794;1330;"alfons-haaf.de"
2814;1330;"http://alfons-haaf.de"
1727;1330;"http://www.alfons-haaf.de"
2190;1330;"www.alfons-haaf.de"
744795;1331;"alfons-haar.de"
2815;1331;"https://alfons-haar.de"
1729;1331;"https://www.alfons-haar.de"
2192;1331;"www.alfons-haar.de"
2816;1332;"https://alfonsdresch.de"
187;1332;"https://www.alfonsdresch.de"
2817;1333;"https://landgebaeck.de"
744796;1333;"landgebaeck.de"
744797;1334;"https://ebner-brot.de"
1731;1334;"https://www.ebner-brot.de"
2200;1334;"www.ebner-brot.de"
2818;1335;"http://brauerei-eichhorn.de"
1736;1335;"http://www.brauerei-eichhorn.de"
2202;1335;"www.brauerei-eichhorn.de"
744799;1336;"eisert-container.de"
2819;1336;"http://eisert-container.de"
191;1336;"http://www.eisert-container.de"
201;1339;"http://afo-online.de"
2204;1340;"http://treibstoffe-aller-art.de"
1739;1340;"http://www.treibstoffe-aller-art.de"
744803;1341;"hannig.info"
2820;1341;"http://hannig.info"
203;1341;"http://www.hannig.info"
2821;1343;"http://jall-irsee.de"
204;1343;"http://www.jall-irsee.de"
744804;1343;"jall-irsee.de"
2822;1346;"http://johannsmann-schreinerei.de"
1745;1346;"https://www.johannsmann-schreinerei.de"
2206;1346;"www.johannsmann-schreinerei.de"
2823;1347;"https://kalkofen.de"
213;1347;"https://www.kalkofen.de"
744805;1347;"kalkofen.de"
744946;1347;"www.kalkofen.de"
2208;1348;"https://gass-transformatoren.de"
2824;1348;"https://kowkarl.com"
1749;1348;"https://www.gass-transformatoren.de"
744807;1348;"kowkarl.com"
2205;1349;"http://www.kik-por.de"
2825;1349;"https://kessler-architekt.de"
744808;1349;"https://kik-por.de"
1719;1349;"https://www.kik-por.de"
744810;1350;"http://alfons-klein.de"
215;1350;"http://www.alfons-klein.de"
744811;1353;"https://kolbeck-muehle.de"
744812;1353;"kolbeck-muehle.de"
2826;1354;"http://schreinerei-heisterkamp.de"
221;1354;"http://www.schreinerei-heisterkamp.de"
744813;1354;"schreinerei-heisterkamp.de"
744815;1355;"henkes-parkett.de"
2827;1355;"https://henkes-parkett.de"
224;1355;"https://www.henkes-parkett.de"
744816;1356;"ahs-bau.de"
2828;1356;"https://ahs-bau.de"
1728;1356;"https://www.ahs-bau.de"
2209;1356;"www.ahs-bau.de"
744817;1357;"holzschuh-verlag.de"
2829;1357;"https://holzschuh-verlag.de"
1732;1357;"https://www.holzschuh-verlag.de"
